67867,37.6016,-100.4461
67879,38.4962,-101.7656
66853,37.9791,-96.1691
66855,38.1125,-96.0267
66860,38.1278,-96.1213
66863,37.8329,-96.0818
66870,37.8976,-96.0329
67045,37.8265,-96.2959
67047,37.621,-96.0435
67122,37.6372,-96.3695
67137,37.617,-96.2252
67836,38.0215,-102.007
67857,37.9347,-101.546
67878,37.9826,-101.7687
67003,37.1512,-98.0285
67009,37.2528,-98.2264
67018,37.0838,-97.8754
67036,37.2674,-97.8689
67049,37.1903,-97.8634
67058,37.2909,-98.01799999999999
67150,37.0022,-98.1826
67020,38.0261,-97.6666
67056,38.0064,-97.5118
67062,38.135999999999996,-97.4495
67114,38.0451,-97.3435
67117,38.0743,-97.3473
67135,37.9167,-97.4225
67151,38.1239,-97.2361
67870,37.4409,-100.9691
67877,37.5221,-100.8208
67849,38.109,-99.6928
67854,38.0738,-99.9327
66416,39.5155,-95.8517
66418,39.2655,-95.9608
66419,39.354,-95.6127
66436,39.4436,-95.7525
66440,39.2552,-95.6867
66509,39.3489,-95.6928
66516,39.6063,-95.727
66540,39.5013,-95.9652
66552,39.5974,-95.6158
66054,39.1668,-95.2183
66060,39.4095,-95.3236
66066,39.2152,-95.3135
66070,39.2136,-95.4404
66073,39.0875,-95.3731
66088,39.3484,-95.46700000000001
66097,39.3245,-95.2696
66429,39.0972,-95.5397
66512,39.2038,-95.5476
66936,39.8932,-98.3499
66941,39.7562,-98.4462
66942,39.7795,-97.9889
66949,39.6719,-98.1472
66956,39.7833,-98.2152
66963,39.6286,-98.0661
66970,39.935,-98.035
66018,38.9462,-94.9714
66021,38.7811,-95.0094
66030,38.8075,-94.9157
66031,38.8249,-94.8992
66051,38.8999,-94.83200000000001
66061,38.8865,-94.8204
66062,38.8733,-94.7752
66063,38.8999,-94.83200000000001
66083,38.7631,-94.8246
66085,38.7902,-94.6643
66201,39.0278,-94.6558
66202,39.0278,-94.6558
66203,39.0417,-94.7202
66204,38.9928,-94.6771
66205,39.0278,-94.6558
66206,38.9667,-94.6169
66207,38.9575,-94.6452
66208,38.9917,-94.6336
66209,38.9667,-94.6169
66210,38.9273,-94.7143
66211,38.9667,-94.6169
66212,38.9568,-94.6832
66213,38.8982,-94.7049
66214,38.9649,-94.7209
66215,38.9536,-94.7336
66216,39.0417,-94.7202
66217,39.0417,-94.7202
66218,39.0417,-94.7202
66219,38.9536,-94.7336
66220,38.9536,-94.7336
66221,38.8636,-94.7103
66222,39.0278,-94.6558
66223,38.8619,-94.661
66224,38.8591,-94.6314
66225,38.8999,-94.83200000000001
66226,39.0417,-94.7202
66227,38.9536,-94.7336
66250,38.9536,-94.7336
66251,38.8999,-94.83200000000001
66276,38.8999,-94.83200000000001
66282,38.8999,-94.83200000000001
66283,38.8999,-94.83200000000001
66285,38.9536,-94.7336
66286,39.0417,-94.7202
67838,38.0068,-101.1431
67860,37.9382,-101.2713
67035,37.6309,-98.3564
67068,37.5964,-98.1304
67111,37.6099,-97.9503
67112,37.4344,-98.4171
67118,37.4501,-97.8662
67142,37.441,-98.1751
67159,37.4373,-98.2874
67054,37.6084,-99.3011
67059,37.6096,-99.134
67109,37.5716,-99.4639
67330,37.1873,-95.2983
67332,37.0601,-95.2115
67336,37.0418,-95.0796
67341,37.3243,-95.4116
67342,37.0561,-95.3442
67354,37.2091,-95.4247
67356,37.1823,-95.1335
67357,37.3389,-95.2693
67839,38.4742,-100.4647
67850,38.5664,-100.6159
66007,39.1281,-94.95700000000001
66020,39.3391,-95.0999
66027,39.3485,-94.9265
66043,39.2502,-94.8994
66048,39.3015,-94.9339
66052,39.0014,-95.0391
66086,39.1026,-95.1051
67418,39.1816,-98.0711
67423,38.9844,-97.9818
67455,39.1027,-98.2149
67481,39.0324,-98.37299999999999
66010,38.0908,-95.0053
66014,38.213,-94.9934
66040,39.0478,-95.1538
66056,38.156,-94.8186
66072,38.3303,-94.9871
66075,38.1823,-94.7057
66767,38.0718,-94.7008
67747,39.079,-101.035
67748,39.1121,-100.85799999999999
67764,39.061,-101.2216
66801,38.4184,-96.1871
66830,38.6393,-96.1017
66833,38.652,-96.1735
66835,38.5098,-96.2608
66854,38.2833,-95.9997
66864,38.3948,-96.0168
66865,38.2578,-96.1891
66868,38.529,-95.9895
67107,38.205999999999996,-97.5088
67428,38.3858,-97.4291
67443,38.3824,-97.5359
67456,38.5761,-97.6739
67460,38.3763,-97.6702
67464,38.556,-97.8381
67476,38.5508,-97.4303
67491,38.3845,-97.8965
67546,38.2232,-97.7951
66840,38.1222,-96.8634
66851,38.2415,-96.9346
66858,38.4933,-96.9626
66859,38.5657,-96.9799
66861,38.3554,-97.0204
66866,38.1737,-97.1184
67053,38.2468,-97.3463
67063,38.3449,-97.2122
67073,38.3771,-97.3043
67438,38.5038,-97.2555
67475,38.5777,-97.0759
67483,38.5534,-97.1774
66403,39.8707,-96.2676
66406,39.8988,-96.4286
66411,39.675,-96.6359
66412,39.8775,-96.7458
66427,39.7333,-96.5223
66438,39.8488,-96.5063
66508,39.8428,-96.6422
66518,39.9598,-96.6235
66541,39.9798,-96.3279
66544,39.6946,-96.27799999999999
66548,39.6971,-96.7498
67844,37.3542,-100.1981
67864,37.2821,-100.3364
67869,37.2701,-100.5732
66013,38.7283,-94.6887
66026,38.4102,-94.8718
66036,38.6581,-94.8521
66053,38.6073,-94.6829
66064,38.4888,-94.962
66071,38.571999999999996,-94.8937
67420,39.4416,-98.1192
67430,39.5115,-98.4335
67446,39.4958,-98.3155
67452,39.243,-98.4017
67478,39.3851,-97.9328
67485,39.3436,-98.4644
67301,37.2292,-95.7165
67333,37.0224,-95.9091
67335,37.2668,-95.559
67337,37.0441,-95.6328
67340,37.0596,-95.7131
67344,37.3146,-95.9135
67347,37.0917,-95.9414
67351,37.1576,-95.6017
67363,37.3281,-95.71700000000001
67364,37.037,-95.8237
66838,38.5674,-96.8396
66846,38.6959,-96.5469
66849,38.8389,-96.5802
66872,38.789,-96.7637
66873,38.6361,-96.6753
67950,37.0154,-101.9012
67953,37.2834,-101.7004
67954,37.1089,-101.6447
66404,39.8816,-96.1801
66408,39.9571,-95.961
66415,39.7381,-96.1486
66417,39.6572,-96.0294
66428,39.6654,-95.9574
66522,39.8639,-95.9392
66534,39.8993,-95.8113
66538,39.8473,-96.0316
66550,39.6428,-95.8231
66720,37.6749,-95.45700000000001
66733,37.6044,-95.2514
66740,37.4724,-95.3707
66771,37.518,-95.1688
66775,37.6811,-95.1388
66776,37.4527,-95.4671
67515,38.6403,-100.0462
67516,38.4565,-99.7016
67518,38.4445,-100.1949
67521,38.6239,-99.7328
67560,38.4388,-99.9029
67572,38.64,-99.9267
67584,38.6411,-100.13799999999999
67622,39.8891,-99.7042
67629,39.7375,-100.1776
67645,39.6105,-100.0028
67654,39.8407,-99.8878
66413,38.7634,-95.84
66414,38.8206,-95.6871
66451,38.6356,-95.6802
66510,38.5027,-95.62899999999999
66523,38.6269,-95.8303
66524,38.7922,-95.5616
66528,38.5785,-95.5362
66537,38.788000000000004,-95.74799999999999
66543,38.6419,-95.6012
67437,39.5028,-98.5441
67473,39.4194,-98.6961
67474,39.5455,-98.6904
67623,39.4514,-98.9539
67651,39.2013,-98.9829
67422,39.0224,-97.6031
67436,39.2731,-97.7717
67467,39.1295,-97.6688
67484,38.9916,-97.8319
67523,38.2104,-99.5275
67529,38.0649,-99.2374
67550,38.1946,-99.101
67574,38.2148,-99.4048
67621,39.8037,-99.1255
67639,39.6704,-99.2996
67644,39.6717,-99.1204
67646,39.6611,-99.5687
67647,39.9517,-99.5391
67661,39.7623,-99.3328
67664,39.836999999999996,-99.5683
66407,39.2273,-96.1866
66422,39.3048,-96.0593
66426,39.4398,-96.5068
66432,39.4942,-96.0769
66520,39.4125,-96.6002
66521,39.4889,-96.17
66535,39.2108,-96.4345
66536,39.1987,-96.0683
66547,39.21,-96.3153
66549,39.4138,-96.4374
67021,37.7847,-98.9017
67028,37.5125,-98.8504
67066,37.7397,-98.7361
67124,37.6502,-98.73
67134,37.5101,-98.6642
67730,39.7926,-101.0318
67739,39.9036,-100.8139
67744,39.863,-100.9604
67745,39.7923,-101.3227
67501,38.055,-97.9311
67502,38.1156,-97.8937
67504,37.9532,-98.0859
67505,38.0282,-97.9431
67510,37.9626,-98.2071
67514,37.8598,-98.15899999999999
67522,38.1309,-97.7691
67543,37.8989,-97.7828
67561,38.1412,-98.0674
67566,37.9671,-98.0798
67568,37.9658,-98.2988
67570,37.7783,-97.9886
67581,37.9557,-98.4068
67583,37.8224,-98.3591
67585,37.9412,-97.8711
66930,39.7044,-97.4465
66935,39.8241,-97.62899999999999
66939,39.7851,-97.89
66940,39.7975,-97.4496
66959,39.9272,-97.5403
66960,39.9582,-97.4243
66961,39.8279,-97.6509
66964,39.9376,-97.8435
66966,39.7939,-97.7786
67427,38.5018,-98.4016
67444,38.5037,-98.1858
67457,38.4079,-98.0113
67512,38.2343,-98.3112
67524,38.3635,-98.3556
67554,38.3349,-98.1831
67573,38.2877,-98.4119
67579,38.2126,-98.2055
66449,39.3644,-96.8589
66502,39.1938,-96.5858
66503,39.2458,-96.6336
66505,39.3049,-96.6753
66506,39.196,-96.5839
66517,39.1153,-96.7101
66531,39.3005,-96.8222
66554,39.4879,-96.7828
67632,39.3242,-99.5811
67657,39.2531,-99.5593
67663,39.2308,-99.3008
67669,39.4376,-99.2871
67675,39.4431,-99.1037
67513,38.457,-99.5378
67520,38.5193,-99.1986
67548,38.5311,-99.3097
67553,38.6557,-99.3203
67556,38.5957,-99.554
67559,38.4372,-99.4234
67565,38.5353,-99.0534
67575,38.4533,-99.3079
67626,38.8758,-98.704
67634,38.8348,-98.5695
67640,38.8722,-99.0112
67648,39.0581,-98.5352
67649,39.1039,-98.6851
67658,39.0756,-98.9207
67665,38.8806,-98.8595
67673,39.0877,-98.7785
67401,38.8237,-97.6421
67402,38.8403,-97.6114
67416,38.6676,-97.6203
67425,38.7858,-97.863
67442,38.6648,-97.7554
67448,38.7047,-97.4338
67470,38.896,-97.523
67871,38.4823,-100.9064
67001,37.7797,-97.6366
67016,37.8866,-97.5166
67025,37.6353,-97.7686
67026,37.5076,-97.5082
67030,37.7782,-97.5405
67037,37.553000000000004,-97.2549
67050,37.6767,-97.66
67052,37.6597,-97.5753
67055,37.7833,-97.2054
67060,37.5647,-97.3553
67067,37.7934,-97.2737
67101,37.7747,-97.4689
67108,37.8684,-97.6591
67120,37.5054,-97.3408
67147,37.8616,-97.2621
67149,37.5696,-97.6306
67201,37.6922,-97.3375
67202,37.6899,-97.3355
67203,37.7048,-97.3638
67204,37.7488,-97.3566
67205,37.7639,-97.4269
67206,37.7038,-97.2253
67207,37.671,-97.2179
67208,37.7024,-97.2811
67209,37.6779,-97.4235
67210,37.6379,-97.2613
67211,37.6662,-97.3165
67212,37.7007,-97.4383
67213,37.668,-97.3591
67214,37.7051,-97.3133
67215,37.6333,-97.425
67216,37.6223,-97.3136
67217,37.6266,-97.3581
67218,37.669000000000004,-97.2802
67219,37.7719,-97.3175
67220,37.7667,-97.2805
67221,37.6066,-97.2979
67223,37.7367,-97.499
67226,37.7379,-97.2479
67227,37.6281,-97.4916
67228,37.7742,-97.1711
67230,37.6808,-97.1558
67232,37.6395,-97.1714
67235,37.7149,-97.499
67260,37.7194,-97.2936
67275,37.6936,-97.4804
67276,37.6936,-97.4804
67277,37.6936,-97.4804
67278,37.6922,-97.3375
67859,37.2042,-100.7014
67901,37.0438,-100.9286
67905,37.0216,-100.93799999999999
66402,38.9167,-95.8199
66409,38.9442,-95.5825
66420,38.9645,-95.9172
66533,39.1451,-95.9553
66539,39.1102,-95.8552
66542,39.0217,-95.5379
66546,38.9045,-95.7015
66601,39.0483,-95.678
66603,39.0553,-95.6802
66604,39.0405,-95.7178
66605,39.0151,-95.6439
66606,39.0583,-95.7095
66607,39.0421,-95.6449
66608,39.0858,-95.6867
66609,38.9919,-95.6681
66610,38.9822,-95.7461
66611,39.0142,-95.6981
66612,39.0427,-95.6818
66614,39.0154,-95.7469
66615,39.0446,-95.7906
66616,39.0645,-95.6413
66617,39.1271,-95.6384
66618,39.1329,-95.7023
66619,38.9536,-95.7236
66620,39.0429,-95.7697
66621,39.0333,-95.7015
66622,39.0429,-95.7697
66624,39.0429,-95.7697
66625,39.0483,-95.678
66626,39.0483,-95.678
66629,39.0483,-95.678
66636,39.0483,-95.678
66647,39.0429,-95.7697
66667,39.0429,-95.7697
66675,39.0429,-95.7697
66683,39.0483,-95.678
66699,39.0483,-95.678
67740,39.3322,-100.4758
67757,39.5216,-100.5257
67733,39.3579,-101.521
67735,39.3491,-101.7164
67741,39.3438,-102.0015
66932,39.7719,-98.9077
66951,39.7692,-99.0308
66952,39.8077,-98.556
66967,39.8042,-98.7842
67628,39.6602,-98.9369
67638,39.6439,-98.8476
67545,38.1485,-98.6408
67557,37.9433,-98.9481
67576,38.0022,-98.7601
67578,37.9554,-98.5929
67855,37.5694,-101.7194
67862,37.5451,-101.9109
67951,37.1682,-101.3346
67952,37.3172,-101.2427
67004,37.284,-97.7557
67013,37.4052,-97.2852
67022,37.0452,-97.6247
67031,37.3903,-97.6284
67051,37.0809,-97.1795
67103,37.2518,-97.5416
67105,37.2578,-97.6521
67106,37.4401,-97.7592
67110,37.4764,-97.23200000000001
67119,37.2653,-97.1761
67140,37.05,-97.4042
67152,37.2778,-97.391
67701,39.383,-101.0442
67732,39.3655,-101.37299999999999
67734,39.4296,-100.8948
67743,39.3841,-101.2096
67753,39.4267,-100.7461
67631,39.0038,-100.0862
67656,38.9914,-99.7323
67672,39.025,-99.8796
66401,39.0092,-96.2923
66423,38.8514,-96.1016
66431,38.79,-95.9617
66501,39.0535,-96.2379
66507,39.0447,-96.0397
66526,39.0803,-96.1818
66834,38.8636,-96.48
67758,38.8857,-101.7431
67761,38.8747,-101.5735
67762,38.8649,-101.9512
66933,39.6841,-96.8676
66937,39.6201,-97.2611
66943,39.7061,-96.9775
66944,39.852,-97.3081
66945,39.8927,-96.8689
66946,39.96,-96.9735
66953,39.6847,-97.0854
66955,39.9845,-97.3453
66958,39.8616,-97.1825
66962,39.6192,-97.1122
66968,39.8223,-97.0484
67861,38.4987,-101.3589
67863,38.4875,-101.2129
66710,37.5197,-95.6483
66714,37.6118,-95.7038
66717,37.7011,-95.7014
66736,37.5717,-95.7484
66757,37.4257,-95.6765
66759,37.569,-95.9379
66758,37.9669,-95.5497
66761,37.9228,-95.5353
66777,37.7953,-95.9368
66783,37.8801,-95.7289
66012,39.0672,-94.9227
66101,39.1157,-94.6271
66102,39.1132,-94.6693
66103,39.0668,-94.6282
66104,39.1375,-94.6792
66105,39.085,-94.6356
66106,39.0694,-94.7178
66109,39.1434,-94.7856
66110,39.0966,-94.7495
66111,39.0803,-94.7806
66112,39.116,-94.764
66113,39.0735,-94.7233
66115,39.1364,-94.616
66117,39.1142,-94.6275
66118,39.1011,-94.6144
66119,39.0966,-94.7495
66160,39.0966,-94.7495
42715,36.9553,-85.4036
42720,37.1803,-85.3197
42728,37.1161,-85.2656
42741,37.007,-85.2487
42742,37.0912,-85.465
42753,37.2313,-85.17200000000001
42120,36.6775,-86.2636
42153,36.6673,-86.0498
42164,36.7614,-86.1929
40342,38.0189,-84.9299
42022,37.1459,-88.9455
42024,37.0493,-89.0408
42056,37.083,-88.973
42060,36.9687,-88.8309
42087,36.968,-89.0177
42123,36.8124,-85.985
42127,37.117,-85.9443
42130,36.913000000000004,-85.7753
42131,36.8134,-85.9173
42141,36.9882,-85.9221
42142,36.9959,-85.9119
42152,37.0988,-85.8165
42156,36.8516,-86.0523
42160,37.0939,-86.0464
40358,38.0849,-83.7008
40360,38.1532,-83.7564
40366,38.0867,-83.7571
40371,38.104,-83.6316
40374,38.2147,-83.8932
40813,36.7223,-83.6221
40845,36.7714,-83.5551
40856,36.7606,-83.5841
40902,36.8283,-83.6415
40913,36.9442,-83.556
40940,36.607,-83.9484
40955,36.7692,-83.7082
40958,36.8093,-83.5892
40965,36.6172,-83.7231
40977,36.7159,-83.7668
40988,36.8323,-83.5346
41005,39.015,-84.7736
41021,39.029,-84.6195
41022,38.9624,-84.7478
41042,38.9941,-84.64200000000001
41048,39.0755,-84.7007
41080,39.0416,-84.8371
41091,38.9435,-84.7274
41092,38.839,-84.6907
41094,38.8875,-84.6328
40348,38.2963,-84.1513
40357,38.1464,-84.1077
40361,38.2083,-84.245
40362,38.2098,-84.25299999999999
41101,38.4722,-82.6461
41102,38.4218,-82.7173
41105,38.3703,-82.6948
41114,38.3703,-82.6948
41129,38.3799,-82.6321
41168,38.3089,-82.7476
40422,37.6465,-84.7747
40423,37.6456,-84.7722
40440,37.5822,-84.8028
40452,37.6033,-84.9492
40464,37.5778,-84.9281
40468,37.6375,-84.9665
41002,38.763000000000005,-83.9954
41004,38.6644,-84.0786
41043,38.7506,-84.1566
41044,38.6357,-83.99
41061,38.5817,-84.1566
41310,37.6405,-83.2441
41317,37.4476,-83.1892
41339,37.4868,-83.2913
41348,37.4418,-83.2976
41366,37.5946,-83.2187
41385,37.6477,-83.3806
41390,37.4102,-83.3747
40111,37.7731,-86.6282
40115,37.7358,-86.2378
40140,37.7828,-86.3575
40143,37.7512,-86.4537
40144,37.8023,-86.4148
40145,37.6506,-86.3012
40146,37.8762,-86.2965
40152,37.6194,-86.4491
40153,37.8023,-86.4148
40170,37.9048,-86.524
40171,37.9616,-86.4615
40176,37.9237,-86.3441
40178,37.6792,-86.4273
40047,38.0452,-85.5586
40109,38.0546,-85.7713
40110,37.9346,-85.6555
40129,38.0764,-85.6774
40150,37.8511,-85.7246
40165,38.0045,-85.6888
40166,37.9885,-85.7159
42201,37.2539,-86.6817
42219,37.1709,-86.7678
42252,37.2483,-86.5093
42261,37.2002,-86.6859
42273,37.2048,-86.8592
42288,37.1834,-86.6339
42411,37.213,-88.0112
42445,37.1151,-87.8632
42020,36.6923,-88.2929
42036,36.7155,-88.236
42049,36.5422,-88.3319
42054,36.6731,-88.4238
42071,36.6099,-88.3032
42076,36.55,-88.0955
41001,38.9406,-84.3943
41007,38.9056,-84.3171
41059,39.0067,-84.3538
41071,39.0563,-84.4787
41072,38.9638,-84.3689
41073,39.1024,-84.4787
41074,39.1114,-84.4712
41075,39.0786,-84.4523
41076,39.0262,-84.4408
41085,39.0343,-84.3908
41099,38.9638,-84.3689
42021,36.7903,-89.0128
42023,36.8634,-89.0209
42035,36.8963,-88.8728
42070,36.7987,-88.8998
41008,38.6696,-85.17299999999999
41045,38.7188,-85.0557
41083,38.661,-84.9732
41098,38.6179,-85.0663
41128,38.4339,-83.1336
41132,38.2597,-82.8562
41142,38.2897,-83.0811
41143,38.3326,-82.9485
41146,38.2766,-82.8982
41164,38.3001,-83.1741
41173,38.262,-83.2847
41181,38.2045,-82.9076
42516,37.2337,-84.7583
42528,37.1906,-84.9835
42539,37.3146,-84.9719
42541,37.3591,-84.8321
42565,37.1568,-84.8799
42566,37.3074,-84.8124
42217,37.0344,-87.4891
42221,36.8434,-87.3039
42223,36.6543,-87.4606
42232,36.8564,-87.6545
42236,36.7085,-87.6082
42240,36.8621,-87.4851
42241,36.8656,-87.4912
42254,36.6582,-87.6563
42262,36.6652,-87.4255
42266,36.7759,-87.3556
40391,37.9872,-84.1789
40392,37.9901,-84.1797
40914,37.1623,-83.5688
40932,37.2198,-83.7883
40941,37.1237,-83.7463
40944,37.0904,-83.6944
40951,37.1206,-83.7783
40962,37.1511,-83.7793
40972,37.2695,-83.6491
40983,37.333,-83.7666
42602,36.6857,-85.1407
42603,36.7824,-85.0275
42033,37.2706,-88.0825
42037,37.1595,-88.1845
42064,37.3254,-88.1005
42717,36.8068,-85.397
42759,36.8306,-85.5015
42301,37.7513,-87.1554
42302,37.7455,-87.1128
42303,37.7559,-87.0803
42304,37.7455,-87.1128
42334,37.735,-87.3317
42355,37.8436,-86.9999
42356,37.6932,-87.3238
42366,37.7183,-86.9372
42376,37.6206,-87.0591
42377,37.6967,-87.2869
42378,37.6834,-86.8699
42163,37.0689,-86.1364
42207,37.2975,-86.2794
42210,37.2229,-86.2923
42259,37.2802,-86.1688
42275,37.256,-86.40700000000001
42285,37.2641,-86.2978
41149,38.0462,-83.0506
41171,38.1316,-83.0797
40336,37.6858,-83.9862
40472,37.6867,-83.9387
40502,38.0174,-84.4854
40503,38.001,-84.5282
40504,38.0406,-84.5433
40505,38.0612,-84.4583
40506,38.0287,-84.5075
40507,38.0464,-84.4953
40508,38.0513,-84.499
40509,38.0102,-84.4274
40510,38.0702,-84.59100000000001
40511,38.0932,-84.5007
40512,38.0283,-84.4715
40513,38.0139,-84.5815
40514,37.9833,-84.5767
40515,37.9651,-84.4708
40516,38.0544,-84.3548
40517,37.9849,-84.4816
40522,38.0283,-84.4715
40523,38.0283,-84.4715
40524,38.0283,-84.4715
40526,38.0283,-84.4715
40533,38.0283,-84.4715
40536,38.0321,-84.5084
40544,38.0283,-84.4715
40546,38.0283,-84.4715
40550,38.0283,-84.4715
40555,38.0283,-84.4715
40574,38.0283,-84.4715
40575,38.0283,-84.4715
40576,38.0283,-84.4715
40577,38.0283,-84.4715
40578,38.0283,-84.4715
40579,38.0283,-84.4715
40580,38.0283,-84.4715
40581,38.0283,-84.4715
40582,38.0283,-84.4715
40583,38.0283,-84.4715
40588,38.0283,-84.4715
40591,38.0283,-84.4715
40598,38.0771,-84.5296
41037,38.4195,-83.8255
41039,38.4157,-83.8733
41041,38.428000000000004,-83.708
41049,38.2929,-83.6697
41065,38.3501,-83.5271
41081,38.3481,-83.7186
41093,38.3374,-83.5625
41601,37.6074,-82.7225
41602,37.736999999999995,-82.7582
41603,37.5707,-82.6806
41604,37.3774,-82.6869
41605,37.5555,-82.6267
41606,37.3465,-82.7403
41607,37.6253,-82.8418
41612,37.3465,-82.7165
41615,37.5467,-82.6705
41616,37.5767,-82.8708
41619,37.4933,-82.7575
41621,37.6246,-82.7227
41622,37.516999999999996,-82.806
41630,37.4798,-82.8316
41631,37.4576,-82.6645
41635,37.5368,-82.6332
41636,37.3994,-82.7292
41640,37.5087,-82.8518
41642,37.5956,-82.6463
41643,37.471,-82.8294
41645,37.5381,-82.7976
41647,37.4355,-82.7203
41649,37.5708,-82.7819
41650,37.3536,-82.6763
41651,37.4548,-82.7646
41653,37.661,-82.7636
41655,37.5055,-82.706
41659,37.5741,-82.6271
41660,37.422,-82.6405
41663,37.5725,-82.6452
41666,37.4367,-82.801
41667,37.317,-82.7041
41669,37.3314,-82.7156
40601,38.2281,-84.8697
40602,38.2341,-84.8748
40603,38.2341,-84.8748
40604,38.2341,-84.8748
40618,38.2341,-84.8748
40619,38.2341,-84.8748
40620,38.2341,-84.8748
40621,38.2009,-84.8733
40622,38.2009,-84.8733
42041,36.5475,-88.8749
42050,36.5593,-89.1947
41046,38.7229,-84.8116
41086,38.7256,-84.8813
41095,38.7807,-84.8496
40410,37.7145,-84.6491
40444,37.6584,-84.5969
40461,37.6092,-84.4269
41010,38.5302,-84.5846
41030,38.7741,-84.5982
41035,38.7049,-84.6237
41052,38.6398,-84.7755
41054,38.5932,-84.5786
41097,38.6292,-84.5744
42027,36.93,-88.6223
42039,36.7767,-88.7918
42040,36.6,-88.5186
42051,36.8478,-88.6788
42061,36.8862,-88.7728
42063,36.5603,-88.5692
42066,36.7327,-88.6506
42069,36.9197,-88.75200000000001
42079,36.5748,-88.5815
42082,36.9044,-88.5153
42085,36.5694,-88.8084
42088,36.6253,-88.7394
40119,37.5522,-86.4836
42712,37.5278,-86.1395
42721,37.4222,-86.4702
42726,37.4336,-86.2083
42754,37.4603,-86.3249
42755,37.4801,-86.2939
42762,37.4446,-86.4008
42743,37.243,-85.5236
42782,37.3419,-85.6194
41121,38.4322,-82.8094
41139,38.5188,-82.7212
41144,38.5368,-82.9191
41169,38.5173,-82.6977
41174,38.7087,-83.0162
41175,38.7148,-82.9366
41183,38.5511,-82.7396
42348,37.8503,-86.7638
42351,37.909,-86.8957
42364,37.7523,-86.8136
42368,37.7403,-86.7414
40121,37.8928,-85.9489
40122,37.8911,-85.9636
40159,37.7235,-85.9769
40160,37.8267,-85.9404
40162,37.7525,-85.9954
40175,37.8589,-86.0069
40177,37.9954,-85.9545
42701,37.6848,-85.8784
42702,37.694,-85.8591
42724,37.669000000000004,-86.0545
42732,37.6061,-86.0906
42740,37.6034,-85.8921
42776,37.5221,-85.92299999999999
42784,37.4568,-85.9086
42788,37.5438,-86.0395
40801,36.8654,-83.2879
40806,36.8749,-83.3141
40807,36.9648,-82.9485
40808,36.9798,-83.2171
40810,36.934,-83.3242
40815,36.7812,-83.2914
40818,36.8202,-83.2445
40819,36.8201,-83.4707
40820,36.7558,-83.1838
40823,36.9711,-82.9771
40824,36.8356,-83.3753
40828,36.8398,-83.2233
40829,36.7974,-83.2645
40830,36.7656,-83.3262
40831,36.7596,-83.3499
40843,36.8757,-82.9943
40847,36.8537,-83.1571
40849,36.8899,-83.1433
40854,36.8481,-83.353
40855,36.9603,-82.9198
40863,36.7521,-83.4629
40865,36.9039,-83.2381
40870,36.9448,-83.1177
40873,36.8165,-83.419
40927,36.8713,-83.0414
40964,36.7843,-83.3299
41003,38.516,-84.3611
41031,38.3964,-84.2949
42713,37.3741,-85.896
42722,37.2696,-85.7203
42729,37.3149,-86.0813
42746,37.2249,-85.7542
42749,37.1849,-85.8785
42765,37.2898,-85.9201
42402,37.8709,-87.4625
42406,37.7443,-87.7
42419,37.8072,-87.5991
42420,37.8274,-87.5632
42451,37.8588,-87.3704
42452,37.6758,-87.5266
42457,37.8323,-87.7889
42458,37.8399,-87.4247
40007,38.4529,-85.0169
40011,38.5231,-85.1611
